03/07-18:51:01.542504 ,1,2008015,10,"ET MALWARE User-Agent (Win95)",TCP,172.16.116.201,2351,207.25.71.62,80,00:C0:4F:A3:57:DB,00:10:5A:9C:B2:8E,0x10A,***A****,0xC026C42,0xA5B1B580,20,0x832C,64,0,54423,252,258048,,,
03/07-18:51:01.609190 ,1,2008015,10,"ET MALWARE User-Agent (Win95)",TCP,172.16.116.201,2358,207.25.71.62,80,00:C0:4F:A3:57:DB,00:10:5A:9C:B2:8E,0x112,***AP***,0x668DB15D,0x105D64D0,20,0x832C,64,0,54439,260,4100,,,
03/07-18:51:01.673714 ,1,2008015,10,"ET MALWARE User-Agent (Win95)",TCP,172.16.116.201,2420,207.25.71.62,80,00:C0:4F:A3:57:DB,00:10:5A:9C:B2:8E,0x11D,***AP***,0x96EF1044,0xD273492F,20,0x832C,64,0,54455,271,15364,,,
03/07-18:51:01.717731 ,1,2008015,10,"ET MALWARE User-Agent (Win95)",TCP,172.16.116.201,2426,207.25.71.62,80,00:C0:4F:A3:57:DB,00:10:5A:9C:B2:8E,0x124,***A****,0x10835DAC,0xE71AD68F,20,0x823E,64,0,54467,278,22532,,,
03/07-18:51:01.768473 ,1,2008015,10,"ET MALWARE User-Agent (Win95)",TCP,172.16.116.201,2489,207.25.71.62,80,00:C0:4F:A3:57:DB,00:10:5A:9C:B2:8E,0x10B,***AP***,0xF7751D36,0xE0A39F8E,20,0x832C,64,0,54480,253,259072,,,
03/07-18:51:01.863204 ,1,2008015,10,"ET MALWARE User-Agent (Win95)",TCP,172.16.116.201,2537,207.25.71.62,80,00:C0:4F:A3:57:DB,00:10:5A:9C:B2:8E,0x100,***AP***,0x3AA739AB,0xE677717F,20,0x832C,64,0,54509,242,247808,,,
03/07-18:51:01.893845 ,1,2008015,10,"ET MALWARE User-Agent (Win95)",TCP,172.16.116.201,2606,207.25.71.62,80,00:C0:4F:A3:57:DB,00:10:5A:9C:B2:8E,0x111,***A****,0xB4638000,0xD683A110,20,0x832C,64,0,54519,259,3076,,,
03/07-18:51:49.227033 ,1,2008015,10,"ET MALWARE User-Agent (Win95)",TCP,172.16.116.201,2665,207.25.71.62,80,00:C0:4F:A3:57:DB,00:10:5A:9C:B2:8E,0xCB,***AP***,0xF1C06B61,0x78BEBB9,20,0x832C,64,0,56450,189,193536,,,
03/07-18:51:49.257598 ,1,2008015,10,"ET MALWARE User-Agent (Win95)",TCP,172.16.116.201,2667,207.25.71.5,80,00:C0:4F:A3:57:DB,00:10:5A:9C:B2:8E,0xC5,***A****,0xEEE75174,0xB6286CC8,20,0x832C,64,0,56459,183,187392,,,
03/07-18:51:49.889121 ,1,2008015,10,"ET MALWARE User-Agent (Win95)",TCP,172.16.116.201,2670,207.25.71.5,80,00:C0:4F:A3:57:DB,00:10:5A:9C:B2:8E,0x105,***AP***,0xAB816743,0x587253A5,20,0x832C,64,0,56501,247,252928,,,
03/07-18:51:49.979267 ,1,2008015,10,"ET MALWARE User-Agent (Win95)",TCP,172.16.116.201,2728,207.25.71.30,80,00:C0:4F:A3:57:DB,00:10:5A:9C:B2:8E,0x111,***AP***,0x45D22CC1,0x808EE21D,20,0x832C,64,0,56513,259,3076,,,
03/07-18:51:50.004243 ,1,2008015,10,"ET MALWARE User-Agent (Win95)",TCP,172.16.116.201,2792,207.25.71.5,80,00:C0:4F:A3:57:DB,00:10:5A:9C:B2:8E,0x108,***AP***,0xAFC3E909,0xCE4C66BA,20,0x832C,64,0,56522,250,256000,,,
03/07-18:51:50.051979 ,1,2008015,10,"ET MALWARE User-Agent (Win95)",TCP,172.16.116.201,2859,207.25.71.5,80,00:C0:4F:A3:57:DB,00:10:5A:9C:B2:8E,0x103,***AP***,0x65B35E00,0xD046CB74,20,0x832C,64,0,56534,245,250880,,,
03/07-18:51:50.081655 ,1,2008015,10,"ET MALWARE User-Agent (Win95)",TCP,172.16.116.201,2860,199.172.144.24,80,00:C0:4F:A3:57:DB,00:10:5A:9C:B2:8E,0x13E,***A****,0x7174D3BA,0xF5FE71D7,20,0x832C,64,0,56543,304,49156,,,
03/07-18:51:50.117625 ,1,2008015,10,"ET MALWARE User-Agent (Win95)",TCP,172.16.116.201,2923,207.25.71.5,80,00:C0:4F:A3:57:DB,00:10:5A:9C:B2:8E,0xFB,***A****,0xCE7604DF,0x92C8EB05,20,0x8267,64,0,56553,237,242688,,,
03/07-18:51:50.163695 ,1,2008015,10,"ET MALWARE User-Agent (Win95)",TCP,172.16.116.201,2924,207.25.71.5,80,00:C0:4F:A3:57:DB,00:10:5A:9C:B2:8E,0x102,***AP***,0x24317CC0,0x7C1065C2,20,0x832C,64,0,56566,244,249856,,,
03/07-18:51:50.194139 ,1,2008015,10,"ET MALWARE User-Agent (Win95)",TCP,172.16.116.201,2986,207.25.71.5,80,00:C0:4F:A3:57:DB,00:10:5A:9C:B2:8E,0x11A,***AP***,0x650492CD,0x54EE1AAA,20,0x832C,64,0,56575,268,12292,,,
03/07-18:51:50.248885 ,1,2008015,10,"ET MALWARE User-Agent (Win95)",TCP,172.16.116.201,3050,207.25.71.5,80,00:C0:4F:A3:57:DB,00:10:5A:9C:B2:8E,0x100,***AP***,0xBEA930D8,0x63FD641A,20,0x832C,64,0,56590,242,247808,,,
03/07-18:51:50.279336 ,1,2008015,10,"ET MALWARE User-Agent (Win95)",TCP,172.16.116.201,3109,207.25.71.5,80,00:C0:4F:A3:57:DB,00:10:5A:9C:B2:8E,0xF8,***AP***,0xABC9750B,0xCF1E0C69,20,0x832C,64,0,56599,234,239616,,,
03/07-18:51:50.333410 ,1,2008015,10,"ET MALWARE User-Agent (Win95)",TCP,172.16.116.201,3111,207.25.71.5,80,00:C0:4F:A3:57:DB,00:10:5A:9C:B2:8E,0x10D,***AP***,0xC5BCDC4C,0x2DC938BB,20,0x832C,64,0,56614,255,261120,,,
03/07-18:51:50.389442 ,1,2008015,10,"ET MALWARE User-Agent (Win95)",TCP,172.16.116.201,3112,207.25.71.5,80,00:C0:4F:A3:57:DB,00:10:5A:9C:B2:8E,0x10A,***AP***,0x687EE45A,0xF2EFFE1D,20,0x832C,64,0,56629,252,258048,,,
03/07-18:51:50.421734 ,1,2008015,10,"ET MALWARE User-Agent (Win95)",TCP,172.16.116.201,3115,207.25.71.5,80,00:C0:4F:A3:57:DB,00:10:5A:9C:B2:8E,0x107,***AP***,0x86A39F86,0xFE6CBD22,20,0x832C,64,0,56638,249,254976,,,
03/07-18:51:50.470303 ,1,2008015,10,"ET MALWARE User-Agent (Win95)",TCP,172.16.116.201,3116,207.25.71.5,80,00:C0:4F:A3:57:DB,00:10:5A:9C:B2:8E,0x106,***AP***,0xE74F7CE3,0x24D30B84,20,0x832C,64,0,56650,248,253952,,,
03/07-18:51:50.506447 ,1,2008015,10,"ET MALWARE User-Agent (Win95)",TCP,172.16.116.201,3117,207.25.71.30,80,00:C0:4F:A3:57:DB,00:10:5A:9C:B2:8E,0x10E,***A****,0xE106DF41,0x6187F90,20,0x832C,64,0,56659,256,4,,,
03/07-18:51:50.554344 ,1,2008015,10,"ET MALWARE User-Agent (Win95)",TCP,172.16.116.201,3118,207.25.71.5,80,00:C0:4F:A3:57:DB,00:10:5A:9C:B2:8E,0x108,***AP***,0x419440FB,0x94728EBD,20,0x832C,64,0,56672,250,256000,,,
03/07-18:51:50.587918 ,1,2008015,10,"ET MALWARE User-Agent (Win95)",TCP,172.16.116.201,3170,207.25.71.5,80,00:C0:4F:A3:57:DB,00:10:5A:9C:B2:8E,0x10A,***A****,0xD0275122,0x50FBAAD7,20,0x832C,64,0,56681,252,258048,,,
03/07-18:52:20.535820 ,1,2008015,10,"ET MALWARE User-Agent (Win95)",TCP,172.16.116.201,4131,207.25.71.5,80,00:C0:4F:A3:57:DB,00:10:5A:9C:B2:8E,0xD3,***A****,0x1E86D22,0xF816AC27,20,0x832C,64,0,58178,197,201728,,,
03/07-18:52:20.776920 ,1,2008015,10,"ET MALWARE User-Agent (Win95)",TCP,172.16.116.201,4136,207.25.71.5,80,00:C0:4F:A3:57:DB,00:10:5A:9C:B2:8E,0x113,***A****,0x81FC4C10,0xB454C1CB,20,0x832C,64,0,58220,261,5124,,,
03/07-18:52:20.810851 ,1,2008015,10,"ET MALWARE User-Agent (Win95)",TCP,172.16.116.201,4137,207.25.71.30,80,00:C0:4F:A3:57:DB,00:10:5A:9C:B2:8E,0x122,***A****,0x5527C0BA,0xB31B2CB3,20,0x832C,64,0,58230,276,20484,,,
03/07-18:52:20.885549 ,1,2008015,10,"ET MALWARE User-Agent (Win95)",TCP,172.16.116.201,4138,207.25.71.30,80,00:C0:4F:A3:57:DB,00:10:5A:9C:B2:8E,0x11B,***A****,0xAFB0C795,0xED557CC8,20,0x832C,64,0,58253,269,13316,,,
03/07-18:52:20.963042 ,1,2008015,10,"ET MALWARE User-Agent (Win95)",TCP,172.16.116.201,4139,207.25.71.5,80,00:C0:4F:A3:57:DB,00:10:5A:9C:B2:8E,0x110,***AP***,0x56970BAE,0xA288E43B,20,0x832C,64,0,58269,258,2052,,,
03/07-18:52:20.993012 ,1,2008015,10,"ET MALWARE User-Agent (Win95)",TCP,172.16.116.201,4140,207.25.71.5,80,00:C0:4F:A3:57:DB,00:10:5A:9C:B2:8E,0x10E,***AP***,0xFE8B4545,0x8E932906,20,0x832C,64,0,58281,256,4,,,
03/07-18:52:21.022491 ,1,2008015,10,"ET MALWARE User-Agent (Win95)",TCP,172.16.116.201,4141,207.25.71.5,80,00:C0:4F:A3:57:DB,00:10:5A:9C:B2:8E,0x118,***AP***,0xF7DD1779,0xB72D6C9A,20,0x832C,64,0,58290,266,10244,,,
03/07-18:52:21.053063 ,1,2008015,10,"ET MALWARE User-Agent (Win95)",TCP,172.16.116.201,4144,207.25.71.5,80,00:C0:4F:A3:57:DB,00:10:5A:9C:B2:8E,0x115,***AP***,0xA8FA5403,0xF79CE971,20,0x832C,64,0,58299,263,7172,,,
03/07-18:52:21.099432 ,1,2008015,10,"ET MALWARE User-Agent (Win95)",TCP,172.16.116.201,4148,207.25.71.30,80,00:C0:4F:A3:57:DB,00:10:5A:9C:B2:8E,0x122,***A****,0x14731887,0x20214D99,20,0x8240,64,0,58314,276,20484,,,
03/07-18:52:21.196918 ,1,2008015,10,"ET MALWARE User-Agent (Win95)",TCP,172.16.116.201,4156,207.25.71.5,80,00:C0:4F:A3:57:DB,00:10:5A:9C:B2:8E,0x116,***A****,0xB2A1F937,0x2444BB67,20,0x832C,64,0,58337,264,8196,,,
03/07-18:52:21.229157 ,1,2008015,10,"ET MALWARE User-Agent (Win95)",TCP,172.16.116.201,4157,207.25.71.5,80,00:C0:4F:A3:57:DB,00:10:5A:9C:B2:8E,0x118,***AP***,0x58F1AA2A,0xE36C52AB,20,0x832C,64,0,58349,266,10244,,,
03/07-18:52:30.814765 ,1,2008015,10,"ET MALWARE User-Agent (Win95)",TCP,172.16.116.201,4170,204.146.167.73,80,00:C0:4F:A3:57:DB,00:10:5A:9C:B2:8E,0xC6,***AP***,0x9D962D8D,0xB45B9469,20,0x832C,64,0,58792,184,188416,,,
03/07-18:52:30.866100 ,1,2008015,10,"ET MALWARE User-Agent (Win95)",TCP,172.16.116.201,4176,204.146.167.73,80,00:C0:4F:A3:57:DB,00:10:5A:9C:B2:8E,0x108,***A****,0x849FA728,0x7D6F2CAF,20,0x832C,64,0,58804,250,256000,,,
03/07-18:52:30.895820 ,1,2008015,10,"ET MALWARE User-Agent (Win95)",TCP,172.16.116.201,4178,204.146.167.73,80,00:C0:4F:A3:57:DB,00:10:5A:9C:B2:8E,0x108,***A****,0xA38F06C9,0x7305CE,20,0x832C,64,0,58814,250,256000,,,
03/07-18:56:20.113003 ,1,2008015,10,"ET MALWARE User-Agent (Win95)",TCP,172.16.116.201,7171,204.146.18.33,80,00:C0:4F:A3:57:DB,00:10:5A:9C:B2:8E,0xEE,***A****,0x72ED6A6F,0x3BCBD661,20,0x8274,64,0,1580,224,229376,,,
03/07-18:56:20.216788 ,1,2008015,10,"ET MALWARE User-Agent (Win95)",TCP,172.16.116.201,7173,204.146.18.33,80,00:C0:4F:A3:57:DB,00:10:5A:9C:B2:8E,0xFC,***A****,0xB4C8C39E,0x5F5B9F6A,20,0x832C,64,0,1602,238,243712,,,
03/07-18:56:20.271562 ,1,2008015,10,"ET MALWARE User-Agent (Win95)",TCP,172.16.116.201,7175,204.146.18.33,80,00:C0:4F:A3:57:DB,00:10:5A:9C:B2:8E,0xFA,***AP***,0xCD18C344,0x600910C8,20,0x832C,64,0,1618,236,241664,,,
03/07-18:56:20.306416 ,1,2008015,10,"ET MALWARE User-Agent (Win95)",TCP,172.16.116.201,7176,204.146.18.33,80,00:C0:4F:A3:57:DB,00:10:5A:9C:B2:8E,0xFA,***A****,0x8CE75F5C,0x2A8FF268,20,0x8268,64,0,1624,236,241664,,,
03/07-18:56:20.369891 ,1,2008015,10,"ET MALWARE User-Agent (Win95)",TCP,172.16.116.201,7178,204.146.18.33,80,00:C0:4F:A3:57:DB,00:10:5A:9C:B2:8E,0x102,***AP***,0x307DE692,0xE7F9FAFC,20,0x832C,64,0,1637,244,249856,,,
03/07-18:56:20.405029 ,1,2008015,10,"ET MALWARE User-Agent (Win95)",TCP,172.16.116.201,7179,204.146.18.33,80,00:C0:4F:A3:57:DB,00:10:5A:9C:B2:8E,0xFA,***A****,0x3871E48C,0x54315F79,20,0x832C,64,0,1646,236,241664,,,
03/07-18:56:20.438696 ,1,2008015,10,"ET MALWARE User-Agent (Win95)",TCP,172.16.116.201,7180,204.146.18.33,80,00:C0:4F:A3:57:DB,00:10:5A:9C:B2:8E,0xFD,***AP***,0xDDF262A6,0x4920BBA7,20,0x832C,64,0,1656,239,244736,,,
03/07-18:56:20.472867 ,1,2008015,10,"ET MALWARE User-Agent (Win95)",TCP,172.16.116.201,7181,204.146.18.33,80,00:C0:4F:A3:57:DB,00:10:5A:9C:B2:8E,0xFB,***AP***,0x97ED66F0,0xDF723C0E,20,0x832C,64,0,1665,237,242688,,,
03/07-18:56:20.514340 ,1,2008015,10,"ET MALWARE User-Agent (Win95)",TCP,172.16.116.201,7182,204.146.18.33,80,00:C0:4F:A3:57:DB,00:10:5A:9C:B2:8E,0xFB,***A****,0x705488C9,0xE830D487,20,0x8267,64,0,1672,237,242688,,,
03/07-18:56:20.550055 ,1,2008015,10,"ET MALWARE User-Agent (Win95)",TCP,172.16.116.201,7234,204.146.18.33,80,00:C0:4F:A3:57:DB,00:10:5A:9C:B2:8E,0xFB,***AP***,0xF31D2A29,0x143F9552,20,0x832C,64,0,1685,237,242688,,,
03/07-18:56:20.588540 ,1,2008015,10,"ET MALWARE User-Agent (Win95)",TCP,172.16.116.201,7235,204.146.18.33,80,00:C0:4F:A3:57:DB,00:10:5A:9C:B2:8E,0xFE,***AP***,0xF0575AAE,0x61FEB7D3,20,0x832C,64,0,1694,240,245760,,,
03/07-18:56:20.623660 ,1,2008015,10,"ET MALWARE User-Agent (Win95)",TCP,172.16.116.201,7237,204.146.18.33,80,00:C0:4F:A3:57:DB,00:10:5A:9C:B2:8E,0xFB,***A****,0x9F8F1C98,0x116901C8,20,0x832C,64,0,1704,237,242688,,,
03/07-18:56:20.663263 ,1,2008015,10,"ET MALWARE User-Agent (Win95)",TCP,172.16.116.201,7239,204.146.18.33,80,00:C0:4F:A3:57:DB,00:10:5A:9C:B2:8E,0xFA,***AP***,0x9CE153CF,0xF06AB89E,20,0x832C,64,0,1714,236,241664,,,
03/07-18:56:20.699666 ,1,2008015,10,"ET MALWARE User-Agent (Win95)",TCP,172.16.116.201,7240,204.146.18.33,80,00:C0:4F:A3:57:DB,00:10:5A:9C:B2:8E,0xFA,***A****,0x68B9E984,0x6865BF00,20,0x8268,64,0,1723,236,241664,,,
03/07-18:56:20.735188 ,1,2008015,10,"ET MALWARE User-Agent (Win95)",TCP,172.16.116.201,7242,204.146.18.33,80,00:C0:4F:A3:57:DB,00:10:5A:9C:B2:8E,0xF7,***A****,0xB202CDAD,0xD7428228,20,0x832C,64,0,1733,233,238592,,,
03/07-18:56:20.768551 ,1,2008015,10,"ET MALWARE User-Agent (Win95)",TCP,172.16.116.201,7243,204.146.18.33,80,00:C0:4F:A3:57:DB,00:10:5A:9C:B2:8E,0xF9,***AP***,0x9221B588,0x95E47440,20,0x832C,64,0,1746,235,240640,,,
03/07-18:56:20.802097 ,1,2008015,10,"ET MALWARE User-Agent (Win95)",TCP,172.16.116.201,7244,204.146.18.33,80,00:C0:4F:A3:57:DB,00:10:5A:9C:B2:8E,0xF7,***AP***,0x2432A08B,0xE6820D77,20,0x832C,64,0,1755,233,238592,,,
03/07-18:56:20.837283 ,1,2008015,10,"ET MALWARE User-Agent (Win95)",TCP,172.16.116.201,7245,204.146.18.33,80,00:C0:4F:A3:57:DB,00:10:5A:9C:B2:8E,0xFB,***AP***,0xCEF82D8C,0xCC2251CD,20,0x832C,64,0,1764,237,242688,,,
03/07-18:56:20.878947 ,1,2008015,10,"ET MALWARE User-Agent (Win95)",TCP,172.16.116.201,7246,204.146.18.33,80,00:C0:4F:A3:57:DB,00:10:5A:9C:B2:8E,0xFA,***AP***,0x73BEB1F7,0x48E0E26F,20,0x832C,64,0,1773,236,241664,,,
03/07-18:56:20.913490 ,1,2008015,10,"ET MALWARE User-Agent (Win95)",TCP,172.16.116.201,7299,204.146.18.33,80,00:C0:4F:A3:57:DB,00:10:5A:9C:B2:8E,0x102,***A****,0xA7018131,0x9FBEFFAB,20,0x8260,64,0,1779,244,249856,,,
03/07-18:56:20.963630 ,1,2008015,10,"ET MALWARE User-Agent (Win95)",TCP,172.16.116.201,7300,204.146.18.33,80,00:C0:4F:A3:57:DB,00:10:5A:9C:B2:8E,0xFA,***AP***,0x6E22CD7,0x33661F26,20,0x832C,64,0,1795,236,241664,,,
03/07-18:56:20.998235 ,1,2008015,10,"ET MALWARE User-Agent (Win95)",TCP,172.16.116.201,7364,204.146.18.33,80,00:C0:4F:A3:57:DB,00:10:5A:9C:B2:8E,0xFB,***AP***,0xF9632955,0xC85B7F39,20,0x832C,64,0,1804,237,242688,,,
03/07-18:56:21.033811 ,1,2008015,10,"ET MALWARE User-Agent (Win95)",TCP,172.16.116.201,7431,204.146.18.33,80,00:C0:4F:A3:57:DB,00:10:5A:9C:B2:8E,0xFA,***AP***,0xB2FF0DCE,0xFC2DF4D3,20,0x832C,64,0,1816,236,241664,,,
03/07-18:56:21.068760 ,1,2008015,10,"ET MALWARE User-Agent (Win95)",TCP,172.16.116.201,7432,204.146.18.33,80,00:C0:4F:A3:57:DB,00:10:5A:9C:B2:8E,0xF9,***A****,0xE89DED16,0x88F468A2,20,0x832C,64,0,1825,235,240640,,,
03/07-18:56:21.110873 ,1,2008015,10,"ET MALWARE User-Agent (Win95)",TCP,172.16.116.201,7433,204.146.18.33,80,00:C0:4F:A3:57:DB,00:10:5A:9C:B2:8E,0xF9,***A****,0x9204CB6B,0x3A7D26E2,20,0x8269,64,0,1832,235,240640,,,
03/07-18:56:21.146179 ,1,2008015,10,"ET MALWARE User-Agent (Win95)",TCP,172.16.116.201,7434,204.146.18.33,80,00:C0:4F:A3:57:DB,00:10:5A:9C:B2:8E,0xF9,***A****,0x845B963E,0x66860FD1,20,0x832C,64,0,1845,235,240640,,,
03/07-18:56:21.182033 ,1,2008015,10,"ET MALWARE User-Agent (Win95)",TCP,172.16.116.201,7496,204.146.18.33,80,00:C0:4F:A3:57:DB,00:10:5A:9C:B2:8E,0xFB,***AP***,0xF10188A6,0xCAD6804,20,0x832C,64,0,1855,237,242688,,,
03/07-18:56:21.218248 ,1,2008015,10,"ET MALWARE User-Agent (Win95)",TCP,172.16.116.201,7497,204.146.18.33,80,00:C0:4F:A3:57:DB,00:10:5A:9C:B2:8E,0x103,***A****,0x68BCCD85,0xDA5A0E69,20,0x832C,64,0,1864,245,250880,,,
03/07-18:56:21.267851 ,1,2008015,10,"ET MALWARE User-Agent (Win95)",TCP,172.16.116.201,7498,204.146.18.33,80,00:C0:4F:A3:57:DB,00:10:5A:9C:B2:8E,0xFA,***AP***,0x2C064B9B,0x23C8600D,20,0x832C,64,0,1876,236,241664,,,
03/07-18:56:21.303857 ,1,2008015,10,"ET MALWARE User-Agent (Win95)",TCP,172.16.116.201,7561,204.146.18.33,80,00:C0:4F:A3:57:DB,00:10:5A:9C:B2:8E,0x102,***A****,0x8D0120F9,0x166CE7F,20,0x8260,64,0,1886,244,249856,,,
03/07-18:58:36.561223 ,1,2008015,10,"ET MALWARE User-Agent (Win95)",TCP,172.16.116.201,8313,199.181.172.247,80,00:C0:4F:A3:57:DB,00:10:5A:9C:B2:8E,0xC7,***A****,0x590F08ED,0xD8C9889,20,0x832C,64,0,5822,185,189440,,,
03/07-18:58:36.846354 ,1,2008015,10,"ET MALWARE User-Agent (Win95)",TCP,172.16.116.201,8314,199.181.172.238,80,00:C0:4F:A3:57:DB,00:10:5A:9C:B2:8E,0x101,***AP***,0x34CD5DB1,0xC7783F2E,20,0x832C,64,0,5851,243,248832,,,
03/07-18:58:36.890113 ,1,2008015,10,"ET MALWARE User-Agent (Win95)",TCP,172.16.116.201,8315,199.181.172.238,80,00:C0:4F:A3:57:DB,00:10:5A:9C:B2:8E,0x101,***A****,0x986E2514,0xC56746EB,20,0x8261,64,0,5861,243,248832,,,
03/07-18:58:37.128055 ,1,2008015,10,"ET MALWARE User-Agent (Win95)",TCP,172.16.116.201,8317,199.181.172.238,80,00:C0:4F:A3:57:DB,00:10:5A:9C:B2:8E,0x104,***AP***,0x20A26074,0x2C888438,20,0x832C,64,0,5872,246,251904,,,
03/07-18:58:37.160921 ,1,2008015,10,"ET MALWARE User-Agent (Win95)",TCP,172.16.116.201,8319,199.181.172.238,80,00:C0:4F:A3:57:DB,00:10:5A:9C:B2:8E,0xFE,***AP***,0x56864BD,0x4D769404,20,0x832C,64,0,5882,240,245760,,,
03/07-18:58:37.200193 ,1,2008015,10,"ET MALWARE User-Agent (Win95)",TCP,172.16.116.201,8323,199.181.172.238,80,00:C0:4F:A3:57:DB,00:10:5A:9C:B2:8E,0xFE,***AP***,0x5AE1DC10,0x83BC2104,20,0x832C,64,0,5892,240,245760,,,
03/07-18:58:37.232175 ,1,2008015,10,"ET MALWARE User-Agent (Win95)",TCP,172.16.116.201,8329,199.181.172.200,80,00:C0:4F:A3:57:DB,00:10:5A:9C:B2:8E,0x15F,***AP***,0xC00778ED,0x270B0E7F,20,0x832C,64,0,5901,337,82948,,,
03/07-18:58:37.264414 ,1,2008015,10,"ET MALWARE User-Agent (Win95)",TCP,172.16.116.201,8330,199.181.172.200,80,00:C0:4F:A3:57:DB,00:10:5A:9C:B2:8E,0x166,***A****,0xC96525D0,0x1A89B62E,20,0x832C,64,0,5910,344,90116,,,
03/07-18:58:37.299367 ,1,2008015,10,"ET MALWARE User-Agent (Win95)",TCP,172.16.116.201,8331,199.181.172.238,80,00:C0:4F:A3:57:DB,00:10:5A:9C:B2:8E,0xFE,***A****,0xD69EE8EE,0x26795583,20,0x832C,64,0,5918,240,245760,,,
03/07-18:58:37.331334 ,1,2008015,10,"ET MALWARE User-Agent (Win95)",TCP,172.16.116.201,8332,199.181.172.238,80,00:C0:4F:A3:57:DB,00:10:5A:9C:B2:8E,0x116,***A****,0xC8BBDC5A,0xC618FBA,20,0x832C,64,0,5930,264,8196,,,
03/07-18:58:37.396659 ,1,2008015,10,"ET MALWARE User-Agent (Win95)",TCP,172.16.116.201,8333,199.181.172.238,80,00:C0:4F:A3:57:DB,00:10:5A:9C:B2:8E,0x102,***AP***,0x18FD0338,0x659B5125,20,0x832C,64,0,5946,244,249856,,,
03/07-18:58:37.444983 ,1,2008015,10,"ET MALWARE User-Agent (Win95)",TCP,172.16.116.201,8337,199.181.172.238,80,00:C0:4F:A3:57:DB,00:10:5A:9C:B2:8E,0x100,***A****,0x51E84592,0xCB414C32,20,0x832C,64,0,5958,242,247808,,,
03/07-18:58:37.500067 ,1,2008015,10,"ET MALWARE User-Agent (Win95)",TCP,172.16.116.201,8341,199.181.172.238,80,00:C0:4F:A3:57:DB,00:10:5A:9C:B2:8E,0xFF,***A****,0x41758035,0xEB2CBBEF,20,0x832C,64,0,5969,241,246784,,,
03/07-18:58:37.537936 ,1,2008015,10,"ET MALWARE User-Agent (Win95)",TCP,172.16.116.201,8349,199.181.172.200,80,00:C0:4F:A3:57:DB,00:10:5A:9C:B2:8E,0x167,***AP***,0x99C3971C,0x4C3CAD2B,20,0x832C,64,0,5981,345,91140,,,
03/07-18:58:48.110373 ,1,2008015,10,"ET MALWARE User-Agent (Win95)",TCP,172.16.116.201,8353,199.181.172.247,80,00:C0:4F:A3:57:DB,00:10:5A:9C:B2:8E,0xD8,***A****,0xAA41C04C,0x21D6899A,20,0x832C,64,0,6398,202,206848,,,
03/07-18:58:48.197786 ,1,2008015,10,"ET MALWARE User-Agent (Win95)",TCP,172.16.116.201,8359,199.181.172.200,80,00:C0:4F:A3:57:DB,00:10:5A:9C:B2:8E,0x17A,***AP***,0xDFDA7525,0xD2325B0C,20,0x832C,64,0,6418,364,110596,,,
03/07-18:58:48.243306 ,1,2008015,10,"ET MALWARE User-Agent (Win95)",TCP,172.16.116.201,8363,199.181.172.200,80,00:C0:4F:A3:57:DB,00:10:5A:9C:B2:8E,0x17D,***A****,0x123F1DBF,0x7BE825CE,20,0x832C,64,0,6430,367,113668,,,
03/07-18:58:48.292358 ,1,2008015,10,"ET MALWARE User-Agent (Win95)",TCP,172.16.116.201,8369,199.181.172.238,80,00:C0:4F:A3:57:DB,00:10:5A:9C:B2:8E,0x116,***A****,0x8D74DB2E,0xFAD71A44,20,0x824C,64,0,6443,264,8196,,,
03/07-18:58:48.349600 ,1,2008015,10,"ET MALWARE User-Agent (Win95)",TCP,172.16.116.201,8370,199.181.172.238,80,00:C0:4F:A3:57:DB,00:10:5A:9C:B2:8E,0x11F,***A****,0xD69258EA,0x8F1047FE,20,0x832C,64,0,6456,273,17412,,,
03/07-18:58:48.395284 ,1,2008015,10,"ET MALWARE User-Agent (Win95)",TCP,172.16.116.201,8434,199.181.172.238,80,00:C0:4F:A3:57:DB,00:10:5A:9C:B2:8E,0x115,***A****,0x37D3C0CC,0x236685E6,20,0x832C,64,0,6466,263,7172,,,
03/07-18:59:21.386483 ,1,2008015,10,"ET MALWARE User-Agent (Win95)",TCP,172.16.116.201,8931,199.181.172.247,80,00:C0:4F:A3:57:DB,00:10:5A:9C:B2:8E,0xDF,***A****,0xBD95BA92,0x8ADC5D85,20,0x832C,64,0,7260,209,214016,,,
03/07-18:59:21.517273 ,1,2008015,10,"ET MALWARE User-Agent (Win95)",TCP,172.16.116.201,8932,199.181.172.238,80,00:C0:4F:A3:57:DB,00:10:5A:9C:B2:8E,0x11D,***AP***,0x5771D6BE,0xDDFA39F8,20,0x832C,64,0,7282,271,15364,,,
03/07-18:59:21.558246 ,1,2008015,10,"ET MALWARE User-Agent (Win95)",TCP,172.16.116.201,8933,199.181.172.200,80,00:C0:4F:A3:57:DB,00:10:5A:9C:B2:8E,0x18D,***AP***,0xABF8D9C6,0x3A407CBF,20,0x832C,64,0,7296,383,130052,,,
03/07-18:59:21.629463 ,1,2008015,10,"ET MALWARE User-Agent (Win95)",TCP,172.16.116.201,8992,199.181.172.238,80,00:C0:4F:A3:57:DB,00:10:5A:9C:B2:8E,0x11C,***AP***,0xBA5257FC,0xE14F37FF,20,0x832C,64,0,7315,270,14340,,,
03/07-18:59:21.663106 ,1,2008015,10,"ET MALWARE User-Agent (Win95)",TCP,172.16.116.201,9006,199.181.172.200,80,00:C0:4F:A3:57:DB,00:10:5A:9C:B2:8E,0x190,***A****,0x1EA7211,0x7F12736B,20,0x832C,64,0,7326,386,133124,,,
