06/15-20:55:27.976162 ,1,1841,5,WEB-CLIENT Javascript URL host spoofing attempt,TCP,70.42.16.130,80,192.168.2.106,2260,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x5EA,***A****,0xDC8CF4A4,0xC765FF39,20.0,0x3FFC,236,0,21912,1500,225300,,,,,
06/15-20:55:27.990402 ,1,1841,5,WEB-CLIENT Javascript URL host spoofing attempt,TCP,70.42.16.130,80,192.168.2.106,2260,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x5EA,***A****,0xDC8D0B74,0xC765FF39,20.0,0x3FFC,236,0,21916,1500,225300,,,,,
06/15-20:55:27.997647 ,1,1841,5,WEB-CLIENT Javascript URL host spoofing attempt,TCP,70.42.16.130,80,192.168.2.106,2260,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x5EA,***A****,0xDC8D16DC,0xC765FF39,20.0,0x3FFC,236,0,21918,1500,225300,,,,,
06/15-20:55:28.001396 ,1,1841,5,WEB-CLIENT Javascript URL host spoofing attempt,TCP,70.42.16.130,80,192.168.2.106,2260,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x5EA,***A****,0xDC8D1C90,0xC765FF39,20.0,0x3FFC,236,0,21919,1500,225300,,,,,
06/15-20:55:28.004877 ,1,1841,5,WEB-CLIENT Javascript URL host spoofing attempt,TCP,70.42.16.130,80,192.168.2.106,2260,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x5EA,***A****,0xDC8D2244,0xC765FF39,20.0,0x3FFC,236,0,21920,1500,225300,,,,,
06/15-20:55:28.015886 ,1,1841,5,WEB-CLIENT Javascript URL host spoofing attempt,TCP,70.42.16.130,80,192.168.2.106,2260,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x5EA,***A****,0xDC8D3360,0xC765FF39,20.0,0x3FFC,236,0,21923,1500,225300,,,,,
06/15-20:55:28.019365 ,1,1841,5,WEB-CLIENT Javascript URL host spoofing attempt,TCP,70.42.16.130,80,192.168.2.106,2260,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x5EA,***A****,0xDC8D3914,0xC765FF39,20.0,0x3FFC,236,0,21924,1500,225300,,,,,
06/15-20:55:28.023078 ,1,1841,5,WEB-CLIENT Javascript URL host spoofing attempt,TCP,70.42.16.130,80,192.168.2.106,2260,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x5EA,***A****,0xDC8D3EC8,0xC765FF39,20.0,0x3FFC,236,0,21925,1500,225300,,,,,
06/15-20:55:28.026857 ,1,1841,5,WEB-CLIENT Javascript URL host spoofing attempt,TCP,70.42.16.130,80,192.168.2.106,2260,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x5EA,***A****,0xDC8D447C,0xC765FF39,20.0,0x3FFC,236,0,21926,1500,225300,,,,,
06/15-20:55:28.030595 ,1,1841,5,WEB-CLIENT Javascript URL host spoofing attempt,TCP,70.42.16.130,80,192.168.2.106,2260,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x5EA,***A****,0xDC8D4A30,0xC765FF39,20.0,0x3FFC,236,0,21927,1500,225300,,,,,
06/15-20:55:28.033850 ,1,1841,5,WEB-CLIENT Javascript URL host spoofing attempt,TCP,70.42.16.130,80,192.168.2.106,2260,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x5EA,***A****,0xDC8D4FE4,0xC765FF39,20.0,0x3FFC,236,0,21928,1500,225300,,,,,
06/15-20:55:28.037592 ,1,1841,5,WEB-CLIENT Javascript URL host spoofing attempt,TCP,70.42.16.130,80,192.168.2.106,2260,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x5EA,***A****,0xDC8D5598,0xC765FF39,20.0,0x3FFC,236,0,21929,1500,225300,,,,,
06/15-20:55:28.041143 ,1,1841,5,WEB-CLIENT Javascript URL host spoofing attempt,TCP,70.42.16.130,80,192.168.2.106,2260,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x5EA,***A****,0xDC8D5B4C,0xC765FF39,20.0,0x3FFC,236,0,21930,1500,225300,,,,,
06/15-20:55:28.045096 ,1,1841,5,WEB-CLIENT Javascript URL host spoofing attempt,TCP,70.42.16.130,80,192.168.2.106,2260,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x5EA,***A****,0xDC8D6100,0xC765FF39,20.0,0x3FFC,236,0,21931,1500,225300,,,,,
06/15-20:55:28.048613 ,1,1841,5,WEB-CLIENT Javascript URL host spoofing attempt,TCP,70.42.16.130,80,192.168.2.106,2260,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x5EA,***A****,0xDC8D66B4,0xC765FF39,20.0,0x3FFC,236,0,21932,1500,225300,,,,,
06/15-20:55:28.052119 ,1,1841,5,WEB-CLIENT Javascript URL host spoofing attempt,TCP,70.42.16.130,80,192.168.2.106,2260,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x5EA,***A****,0xDC8D6C68,0xC765FF39,20.0,0x3FFC,236,0,21933,1500,225300,,,,,
06/15-20:55:28.055604 ,1,1841,5,WEB-CLIENT Javascript URL host spoofing attempt,TCP,70.42.16.130,80,192.168.2.106,2260,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x5EA,***A****,0xDC8D721C,0xC765FF39,20.0,0x3FFC,236,0,21934,1500,225300,,,,,
06/15-20:55:28.059607 ,1,1841,5,WEB-CLIENT Javascript URL host spoofing attempt,TCP,70.42.16.130,80,192.168.2.106,2260,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x5EA,***A****,0xDC8D77D0,0xC765FF39,20.0,0x3FFC,236,0,21935,1500,225300,,,,,
06/15-20:55:28.063118 ,1,1841,5,WEB-CLIENT Javascript URL host spoofing attempt,TCP,70.42.16.130,80,192.168.2.106,2260,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x5EA,***A****,0xDC8D7D84,0xC765FF39,20.0,0x3FFC,236,0,21936,1500,225300,,,,,
06/15-20:55:28.066602 ,1,1841,5,WEB-CLIENT Javascript URL host spoofing attempt,TCP,70.42.16.130,80,192.168.2.106,2260,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x5EA,***A****,0xDC8D8338,0xC765FF39,20.0,0x3FFC,236,0,21937,1500,225300,,,,,
06/15-20:55:28.070101 ,1,1841,5,WEB-CLIENT Javascript URL host spoofing attempt,TCP,70.42.16.130,80,192.168.2.106,2260,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x5EA,***AP***,0xDC8D88EC,0xC765FF39,20.0,0x3FFC,236,0,21938,1500,225300,,,,,
06/15-20:55:28.073849 ,1,1841,5,WEB-CLIENT Javascript URL host spoofing attempt,TCP,70.42.16.130,80,192.168.2.106,2260,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x5EA,***A****,0xDC8D8EA0,0xC765FF39,20.0,0x3FFC,236,0,21939,1500,225300,,,,,
06/15-20:55:28.077590 ,1,1841,5,WEB-CLIENT Javascript URL host spoofing attempt,TCP,70.42.16.130,80,192.168.2.106,2260,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x5EA,***A****,0xDC8D9454,0xC765FF39,20.0,0x3FFC,236,0,21940,1500,225300,,,,,
06/15-20:55:28.081098 ,1,1841,5,WEB-CLIENT Javascript URL host spoofing attempt,TCP,70.42.16.130,80,192.168.2.106,2260,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x5EA,***A****,0xDC8D9A08,0xC765FF39,20.0,0x3FFC,236,0,21941,1500,225300,,,,,
06/15-20:55:28.084836 ,1,1841,5,WEB-CLIENT Javascript URL host spoofing attempt,TCP,70.42.16.130,80,192.168.2.106,2260,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x5EA,***A****,0xDC8D9FBC,0xC765FF39,20.0,0x3FFC,236,0,21942,1500,225300,,,,,
06/15-20:55:28.088087 ,1,1841,5,WEB-CLIENT Javascript URL host spoofing attempt,TCP,70.42.16.130,80,192.168.2.106,2260,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x5EA,***A****,0xDC8DA570,0xC765FF39,20.0,0x3FFC,236,0,21943,1500,225300,,,,,
06/15-20:55:28.091832 ,1,1841,5,WEB-CLIENT Javascript URL host spoofing attempt,TCP,70.42.16.130,80,192.168.2.106,2260,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x5EA,***AP***,0xDC8DAB24,0xC765FF39,20.0,0x3FFC,236,0,21944,1500,225300,,,,,
06/15-20:55:28.095581 ,1,1841,5,WEB-CLIENT Javascript URL host spoofing attempt,TCP,70.42.16.130,80,192.168.2.106,2260,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x5EA,***A****,0xDC8DB0D8,0xC765FF39,20.0,0x3FFC,236,0,21945,1500,225300,,,,,
06/15-20:55:28.099324 ,1,1841,5,WEB-CLIENT Javascript URL host spoofing attempt,TCP,70.42.16.130,80,192.168.2.106,2260,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x5EA,***A****,0xDC8DB68C,0xC765FF39,20.0,0x3FFC,236,0,21946,1500,225300,,,,,
06/15-20:55:28.102821 ,1,1841,5,WEB-CLIENT Javascript URL host spoofing attempt,TCP,70.42.16.130,80,192.168.2.106,2260,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x5EA,***A****,0xDC8DBC40,0xC765FF39,20.0,0x3FFC,236,0,21947,1500,225300,,,,,
06/15-20:55:28.106324 ,1,1841,5,WEB-CLIENT Javascript URL host spoofing attempt,TCP,70.42.16.130,80,192.168.2.106,2260,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x5EA,***A****,0xDC8DC1F4,0xC765FF39,20.0,0x3FFC,236,0,21948,1500,225300,,,,,
06/15-20:55:28.110070 ,1,1841,5,WEB-CLIENT Javascript URL host spoofing attempt,TCP,70.42.16.130,80,192.168.2.106,2260,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x5EA,***A****,0xDC8DC7A8,0xC765FF39,20.0,0x3FFC,236,0,21949,1500,225300,,,,,
06/15-20:55:28.114070 ,1,1841,5,WEB-CLIENT Javascript URL host spoofing attempt,TCP,70.42.16.130,80,192.168.2.106,2260,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x5EA,***AP***,0xDC8DCD5C,0xC765FF39,20.0,0x3FFC,236,0,21950,1500,225300,,,,,
06/15-20:55:28.120821 ,1,1841,5,WEB-CLIENT Javascript URL host spoofing attempt,TCP,70.42.16.130,80,192.168.2.106,2260,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x5EA,***A****,0xDC8DD8C4,0xC765FF39,20.0,0x3FFC,236,0,21952,1500,225300,,,,,
06/15-20:55:28.128316 ,1,1841,5,WEB-CLIENT Javascript URL host spoofing attempt,TCP,70.42.16.130,80,192.168.2.106,2260,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x5EA,***A****,0xDC8DE42C,0xC765FF39,20.0,0x3FFC,236,0,21954,1500,225300,,,,,
06/15-20:55:28.131814 ,1,1841,5,WEB-CLIENT Javascript URL host spoofing attempt,TCP,70.42.16.130,80,192.168.2.106,2260,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x5EA,***A****,0xDC8DE9E0,0xC765FF39,20.0,0x3FFC,236,0,21955,1500,225300,,,,,
06/15-20:55:28.135561 ,1,1841,5,WEB-CLIENT Javascript URL host spoofing attempt,TCP,70.42.16.130,80,192.168.2.106,2260,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x5EA,***AP***,0xDC8DEF94,0xC765FF39,20.0,0x3FFC,236,0,21956,1500,225300,,,,,
06/15-20:55:28.202770 ,1,1841,5,WEB-CLIENT Javascript URL host spoofing attempt,TCP,70.42.16.130,80,192.168.2.106,2260,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x5EA,***A****,0xDC8E00B0,0xC765FF39,20.0,0x3FFC,236,0,21959,1500,225300,,,,,
06/15-20:55:28.206267 ,1,1841,5,WEB-CLIENT Javascript URL host spoofing attempt,TCP,70.42.16.130,80,192.168.2.106,2260,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x5EA,***A****,0xDC8E0664,0xC765FF39,20.0,0x3FFC,236,0,21960,1500,225300,,,,,
06/15-20:55:28.209765 ,1,1841,5,WEB-CLIENT Javascript URL host spoofing attempt,TCP,70.42.16.130,80,192.168.2.106,2260,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x5EA,***A****,0xDC8E0C18,0xC765FF39,20.0,0x3FFC,236,0,21961,1500,225300,,,,,
06/15-20:55:28.213513 ,1,1841,5,WEB-CLIENT Javascript URL host spoofing attempt,TCP,70.42.16.130,80,192.168.2.106,2260,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x5EA,***AP***,0xDC8E11CC,0xC765FF39,20.0,0x3FFC,236,0,21962,1500,225300,,,,,
06/15-20:55:28.217260 ,1,1841,5,WEB-CLIENT Javascript URL host spoofing attempt,TCP,70.42.16.130,80,192.168.2.106,2260,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x5EA,***A****,0xDC8E1780,0xC765FF39,20.0,0x3FFC,236,0,21963,1500,225300,,,,,
06/15-20:55:28.220756 ,1,1841,5,WEB-CLIENT Javascript URL host spoofing attempt,TCP,70.42.16.130,80,192.168.2.106,2260,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x5EA,***A****,0xDC8E1D34,0xC765FF39,20.0,0x3FFC,236,0,21964,1500,225300,,,,,
06/15-20:55:28.224506 ,1,1841,5,WEB-CLIENT Javascript URL host spoofing attempt,TCP,70.42.16.130,80,192.168.2.106,2260,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x5EA,***A****,0xDC8E22E8,0xC765FF39,20.0,0x3FFC,236,0,21965,1500,225300,,,,,
06/15-20:55:28.238997 ,1,1841,5,WEB-CLIENT Javascript URL host spoofing attempt,TCP,70.42.16.130,80,192.168.2.106,2260,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x5EA,***A****,0xDC8E39B8,0xC765FF39,20.0,0x3FFC,236,0,21969,1500,225300,,,,,
06/15-20:55:28.253234 ,1,1841,5,WEB-CLIENT Javascript URL host spoofing attempt,TCP,70.42.16.130,80,192.168.2.106,2260,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x5EA,***A****,0xDC8E5088,0xC765FF39,20.0,0x3FFC,236,0,21973,1500,225300,,,,,
06/15-20:55:28.260482 ,1,1841,5,WEB-CLIENT Javascript URL host spoofing attempt,TCP,70.42.16.130,80,192.168.2.106,2260,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x5EA,***A****,0xDC8E5BF0,0xC765FF39,20.0,0x3FFC,236,0,21975,1500,225300,,,,,
06/15-20:55:28.264233 ,1,1841,5,WEB-CLIENT Javascript URL host spoofing attempt,TCP,70.42.16.130,80,192.168.2.106,2260,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x5EA,***A****,0xDC8E61A4,0xC765FF39,20.0,0x3FFC,236,0,21976,1500,225300,,,,,
06/15-20:55:28.274973 ,1,1841,5,WEB-CLIENT Javascript URL host spoofing attempt,TCP,70.42.16.130,80,192.168.2.106,2260,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x5EA,***A****,0xDC8E72C0,0xC765FF39,20.0,0x3FFC,236,0,21979,1500,225300,,,,,
06/15-20:57:35.378029 ,1,1841,5,WEB-CLIENT Javascript URL host spoofing attempt,TCP,70.42.16.130,80,192.168.2.106,2267,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x5EA,***A****,0xA9C14F8,0xC92D0B26,20.0,0xFFFF,236,0,43125,1500,225300,,,,,
06/15-20:57:35.386273 ,1,1841,5,WEB-CLIENT Javascript URL host spoofing attempt,TCP,70.42.16.130,80,192.168.2.106,2267,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x5EA,***A****,0xA9C2060,0xC92D0B26,20.0,0xFFFF,236,0,43137,1500,225300,,,,,
06/15-20:57:35.392519 ,1,1841,5,WEB-CLIENT Javascript URL host spoofing attempt,TCP,70.42.16.130,80,192.168.2.106,2267,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x5EA,***A****,0xA9C2BC8,0xC92D0B26,20.0,0xFFFF,236,0,43141,1500,225300,,,,,
06/15-20:57:35.396017 ,1,1841,5,WEB-CLIENT Javascript URL host spoofing attempt,TCP,70.42.16.130,80,192.168.2.106,2267,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x5EA,***A****,0xA9C317C,0xC92D0B26,20.0,0xFFFF,236,0,43143,1500,225300,,,,,
06/15-20:57:35.525936 ,1,1841,5,WEB-CLIENT Javascript URL host spoofing attempt,TCP,70.42.16.130,80,192.168.2.106,2267,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x5EA,***A****,0xA9C484C,0xC92D0B26,20.0,0xFFFF,236,0,43161,1500,225300,,,,,
06/15-20:57:35.529433 ,1,1841,5,WEB-CLIENT Javascript URL host spoofing attempt,TCP,70.42.16.130,80,192.168.2.106,2267,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x5EA,***A****,0xA9C4E00,0xC92D0B26,20.0,0xFFFF,236,0,43163,1500,225300,,,,,
06/15-20:57:35.533182 ,1,1841,5,WEB-CLIENT Javascript URL host spoofing attempt,TCP,70.42.16.130,80,192.168.2.106,2267,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x5EA,***A****,0xA9C53B4,0xC92D0B26,20.0,0xFFFF,236,0,43165,1500,225300,,,,,
06/15-20:57:35.536928 ,1,1841,5,WEB-CLIENT Javascript URL host spoofing attempt,TCP,70.42.16.130,80,192.168.2.106,2267,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x5EA,***A****,0xA9C5968,0xC92D0B26,20.0,0xFFFF,236,0,43167,1500,225300,,,,,
06/15-20:57:35.540426 ,1,1841,5,WEB-CLIENT Javascript URL host spoofing attempt,TCP,70.42.16.130,80,192.168.2.106,2267,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x5EA,***A****,0xA9C5F1C,0xC92D0B26,20.0,0xFFFF,236,0,43175,1500,225300,,,,,
06/15-20:57:35.544178 ,1,1841,5,WEB-CLIENT Javascript URL host spoofing attempt,TCP,70.42.16.130,80,192.168.2.106,2267,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x5EA,***A****,0xA9C64D0,0xC92D0B26,20.0,0xFFFF,236,0,43177,1500,225300,,,,,
06/15-20:57:35.547422 ,1,1841,5,WEB-CLIENT Javascript URL host spoofing attempt,TCP,70.42.16.130,80,192.168.2.106,2267,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x5EA,***A****,0xA9C6A84,0xC92D0B26,20.0,0xFFFF,236,0,43179,1500,225300,,,,,
06/15-20:57:35.551169 ,1,1841,5,WEB-CLIENT Javascript URL host spoofing attempt,TCP,70.42.16.130,80,192.168.2.106,2267,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x5EA,***AP***,0xA9C7038,0xC92D0B26,20.0,0xFFFF,236,0,43181,1500,225300,,,,,
06/15-20:57:35.554919 ,1,1841,5,WEB-CLIENT Javascript URL host spoofing attempt,TCP,70.42.16.130,80,192.168.2.106,2267,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x5EA,***A****,0xA9C75EC,0xC92D0B26,20.0,0xFFFF,236,0,43184,1500,225300,,,,,
06/15-20:57:35.558413 ,1,1841,5,WEB-CLIENT Javascript URL host spoofing attempt,TCP,70.42.16.130,80,192.168.2.106,2267,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x5EA,***A****,0xA9C7BA0,0xC92D0B26,20.0,0xFFFF,236,0,43186,1500,225300,,,,,
06/15-20:57:35.561912 ,1,1841,5,WEB-CLIENT Javascript URL host spoofing attempt,TCP,70.42.16.130,80,192.168.2.106,2267,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x5EA,***A****,0xA9C8154,0xC92D0B26,20.0,0xFFFF,236,0,43188,1500,225300,,,,,
06/15-20:57:35.565660 ,1,1841,5,WEB-CLIENT Javascript URL host spoofing attempt,TCP,70.42.16.130,80,192.168.2.106,2267,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x5EA,***AP***,0xA9C8708,0xC92D0B26,20.0,0xFFFF,236,0,43190,1500,225300,,,,,
06/15-20:57:35.569158 ,1,1841,5,WEB-CLIENT Javascript URL host spoofing attempt,TCP,70.42.16.130,80,192.168.2.106,2267,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x5EA,***A****,0xA9C8CBC,0xC92D0B26,20.0,0xFFFF,236,0,43191,1500,225300,,,,,
06/15-20:57:35.573157 ,1,1841,5,WEB-CLIENT Javascript URL host spoofing attempt,TCP,70.42.16.130,80,192.168.2.106,2267,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x5EA,***A****,0xA9C9270,0xC92D0B26,20.0,0xFFFF,236,0,43192,1500,225300,,,,,
06/15-20:57:35.576404 ,1,1841,5,WEB-CLIENT Javascript URL host spoofing attempt,TCP,70.42.16.130,80,192.168.2.106,2267,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x5EA,***A****,0xA9C9824,0xC92D0B26,20.0,0xFFFF,236,0,43193,1500,225300,,,,,
06/15-20:57:35.580150 ,1,1841,5,WEB-CLIENT Javascript URL host spoofing attempt,TCP,70.42.16.130,80,192.168.2.106,2267,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x5EA,***AP***,0xA9C9DD8,0xC92D0B26,20.0,0xFFFF,236,0,43194,1500,225300,,,,,
06/15-20:57:35.583649 ,1,1841,5,WEB-CLIENT Javascript URL host spoofing attempt,TCP,70.42.16.130,80,192.168.2.106,2267,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x5EA,***A****,0xA9CA38C,0xC92D0B26,20.0,0xFFFF,236,0,43195,1500,225300,,,,,
06/15-20:57:35.587646 ,1,1841,5,WEB-CLIENT Javascript URL host spoofing attempt,TCP,70.42.16.130,80,192.168.2.106,2267,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x5EA,***A****,0xA9CA940,0xC92D0B26,20.0,0xFFFF,236,0,43196,1500,225300,,,,,
06/15-20:57:35.591144 ,1,1841,5,WEB-CLIENT Javascript URL host spoofing attempt,TCP,70.42.16.130,80,192.168.2.106,2267,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x5EA,***A****,0xA9CAEF4,0xC92D0B26,20.0,0xFFFF,236,0,43197,1500,225300,,,,,
06/15-20:57:35.594643 ,1,1841,5,WEB-CLIENT Javascript URL host spoofing attempt,TCP,70.42.16.130,80,192.168.2.106,2267,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x5EA,***A****,0xA9CB4A8,0xC92D0B26,20.0,0xFFFF,236,0,43198,1500,225300,,,,,
06/15-20:57:35.598140 ,1,1841,5,WEB-CLIENT Javascript URL host spoofing attempt,TCP,70.42.16.130,80,192.168.2.106,2267,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x5EA,***A****,0xA9CBA5C,0xC92D0B26,20.0,0xFFFF,236,0,43199,1500,225300,,,,,
06/15-20:57:35.601888 ,1,1841,5,WEB-CLIENT Javascript URL host spoofing attempt,TCP,70.42.16.130,80,192.168.2.106,2267,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x5EA,***AP***,0xA9CC010,0xC92D0B26,20.0,0xFFFF,236,0,43200,1500,225300,,,,,
06/15-20:57:35.605636 ,1,1841,5,WEB-CLIENT Javascript URL host spoofing attempt,TCP,70.42.16.130,80,192.168.2.106,2267,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x5EA,***A****,0xA9CC5C4,0xC92D0B26,20.0,0xFFFF,236,0,43201,1500,225300,,,,,
06/15-20:57:35.609133 ,1,1841,5,WEB-CLIENT Javascript URL host spoofing attempt,TCP,70.42.16.130,80,192.168.2.106,2267,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x5EA,***A****,0xA9CCB78,0xC92D0B26,20.0,0xFFFF,236,0,43202,1500,225300,,,,,
06/15-20:57:35.612630 ,1,1841,5,WEB-CLIENT Javascript URL host spoofing attempt,TCP,70.42.16.130,80,192.168.2.106,2267,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x5EA,***A****,0xA9CD12C,0xC92D0B26,20.0,0xFFFF,236,0,43203,1500,225300,,,,,
06/15-20:57:35.630869 ,1,1841,5,WEB-CLIENT Javascript URL host spoofing attempt,TCP,70.42.16.130,80,192.168.2.106,2267,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x5EA,***A****,0xA9CEDB0,0xC92D0B26,20.0,0xFFFF,236,0,43208,1500,225300,,,,,
06/15-20:57:35.634366 ,1,1841,5,WEB-CLIENT Javascript URL host spoofing attempt,TCP,70.42.16.130,80,192.168.2.106,2267,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x5EA,***A****,0xA9CF364,0xC92D0B26,20.0,0xFFFF,236,0,43209,1500,225300,,,,,
06/15-20:57:35.641863 ,1,1841,5,WEB-CLIENT Javascript URL host spoofing attempt,TCP,70.42.16.130,80,192.168.2.106,2267,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x5EA,***A****,0xA9CFECC,0xC92D0B26,20.0,0xFFFF,236,0,43211,1500,225300,,,,,
06/15-20:57:35.645359 ,1,1841,5,WEB-CLIENT Javascript URL host spoofing attempt,TCP,70.42.16.130,80,192.168.2.106,2267,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x5EA,***AP***,0xA9D0480,0xC92D0B26,20.0,0xFFFF,236,0,43212,1500,225300,,,,,
06/15-20:58:00.623849 ,1,1841,5,WEB-CLIENT Javascript URL host spoofing attempt,TCP,70.42.16.130,80,192.168.2.106,2267,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x5EA,***A****,0xA9D2EEA,0xC92D0B79,20.0,0xFFFF,236,0,43221,1500,225300,,,,,
06/15-20:58:00.627593 ,1,1841,5,WEB-CLIENT Javascript URL host spoofing attempt,TCP,70.42.16.130,80,192.168.2.106,2267,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x5EA,***A****,0xA9D349E,0xC92D0B79,20.0,0xFFFF,236,0,43222,1500,225300,,,,,
06/15-20:58:00.631090 ,1,1841,5,WEB-CLIENT Javascript URL host spoofing attempt,TCP,70.42.16.130,80,192.168.2.106,2267,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x5EA,***A****,0xA9D3A52,0xC92D0B79,20.0,0xFFFF,236,0,43223,1500,225300,,,,,
06/15-20:58:00.641836 ,1,1841,5,WEB-CLIENT Javascript URL host spoofing attempt,TCP,70.42.16.130,80,192.168.2.106,2267,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x5EA,***A****,0xA9D4B6E,0xC92D0B79,20.0,0xFFFF,236,0,43226,1500,225300,,,,,
06/15-20:58:00.645582 ,1,1841,5,WEB-CLIENT Javascript URL host spoofing attempt,TCP,70.42.16.130,80,192.168.2.106,2267,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x5EA,***A****,0xA9D5122,0xC92D0B79,20.0,0xFFFF,236,0,43227,1500,225300,,,,,
06/15-20:58:00.649082 ,1,1841,5,WEB-CLIENT Javascript URL host spoofing attempt,TCP,70.42.16.130,80,192.168.2.106,2267,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x5EA,***A****,0xA9D56D6,0xC92D0B79,20.0,0xFFFF,236,0,43228,1500,225300,,,,,
06/15-20:58:00.660076 ,1,1841,5,WEB-CLIENT Javascript URL host spoofing attempt,TCP,70.42.16.130,80,192.168.2.106,2267,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x5EA,***A****,0xA9D67F2,0xC92D0B79,20.0,0xFFFF,236,0,43231,1500,225300,,,,,
