04/16-22:10:57.553472 ,1,472,4,"ICMP redirect host",ICMP,172.16.114.1,,172.16.114.50,,00:10:7B:38:46:3B,00:00:C0:17:79:5A,0x46,,,,,,255,0,43309,56,57344,5,1,
04/16-22:11:01.915523 ,1,472,4,"ICMP redirect host",ICMP,172.16.114.1,,172.16.114.50,,00:10:7B:38:46:3B,00:00:C0:17:79:5A,0x46,,,,,,255,0,43310,56,57344,5,1,
04/16-22:11:02.015494 ,1,472,4,"ICMP redirect host",ICMP,172.16.114.1,,172.16.114.50,,00:10:7B:38:46:3B,00:00:C0:17:79:5A,0x46,,,,,,255,0,43311,56,57344,5,1,
04/16-22:11:02.155515 ,1,472,4,"ICMP redirect host",ICMP,172.16.114.1,,172.16.114.50,,00:10:7B:38:46:3B,00:00:C0:17:79:5A,0x46,,,,,,255,0,43312,56,57344,5,1,
04/16-22:11:02.265567 ,1,472,4,"ICMP redirect host",ICMP,172.16.114.1,,172.16.114.50,,00:10:7B:38:46:3B,00:00:C0:17:79:5A,0x46,,,,,,255,0,43313,56,57344,5,1,
04/16-22:11:02.415493 ,1,472,4,"ICMP redirect host",ICMP,172.16.114.1,,172.16.114.50,,00:10:7B:38:46:3B,00:00:C0:17:79:5A,0x46,,,,,,255,0,43314,56,57344,5,1,
04/16-22:11:02.605609 ,1,472,4,"ICMP redirect host",ICMP,172.16.114.1,,172.16.114.50,,00:10:7B:38:46:3B,00:00:C0:17:79:5A,0x46,,,,,,255,0,43315,56,57344,5,1,
04/16-22:11:02.775498 ,1,472,4,"ICMP redirect host",ICMP,172.16.114.1,,172.16.114.50,,00:10:7B:38:46:3B,00:00:C0:17:79:5A,0x46,,,,,,255,0,43316,56,57344,5,1,
04/16-22:11:02.975531 ,1,472,4,"ICMP redirect host",ICMP,172.16.114.1,,172.16.114.50,,00:10:7B:38:46:3B,00:00:C0:17:79:5A,0x46,,,,,,255,0,43317,56,57344,5,1,
04/16-22:11:03.092750 ,1,472,4,"ICMP redirect host",ICMP,172.16.114.1,,172.16.114.50,,00:10:7B:38:46:3B,00:00:C0:17:79:5A,0x46,,,,,,255,0,43318,56,57344,5,1,
04/16-22:11:03.441856 ,1,472,4,"ICMP redirect host",ICMP,172.16.114.1,,172.16.114.50,,00:10:7B:38:46:3B,00:00:C0:17:79:5A,0x46,,,,,,255,0,43319,56,57344,5,1,
04/16-22:11:03.570704 ,1,472,4,"ICMP redirect host",ICMP,172.16.114.1,,172.16.114.50,,00:10:7B:38:46:3B,00:00:C0:17:79:5A,0x46,,,,,,255,0,43320,56,57344,5,1,
04/16-22:11:03.642710 ,1,472,4,"ICMP redirect host",ICMP,172.16.114.1,,172.16.114.50,,00:10:7B:38:46:3B,00:00:C0:17:79:5A,0x46,,,,,,255,0,43321,56,57344,5,1,
04/16-22:11:09.952651 ,1,472,4,"ICMP redirect host",ICMP,172.16.114.1,,172.16.114.50,,00:10:7B:38:46:3B,00:00:C0:17:79:5A,0x46,,,,,,255,0,43322,56,57344,5,1,
04/16-22:11:10.211811 ,1,472,4,"ICMP redirect host",ICMP,172.16.114.1,,172.16.114.50,,00:10:7B:38:46:3B,00:00:C0:17:79:5A,0x46,,,,,,255,0,43323,56,57344,5,1,
04/16-22:11:10.391793 ,1,472,4,"ICMP redirect host",ICMP,172.16.114.1,,172.16.114.50,,00:10:7B:38:46:3B,00:00:C0:17:79:5A,0x46,,,,,,255,0,43324,56,57344,5,1,
04/16-22:11:10.571848 ,1,472,4,"ICMP redirect host",ICMP,172.16.114.1,,172.16.114.50,,00:10:7B:38:46:3B,00:00:C0:17:79:5A,0x46,,,,,,255,0,43325,56,57344,5,1,
04/16-22:11:10.751854 ,1,472,4,"ICMP redirect host",ICMP,172.16.114.1,,172.16.114.50,,00:10:7B:38:46:3B,00:00:C0:17:79:5A,0x46,,,,,,255,0,43326,56,57344,5,1,
04/16-22:11:11.192816 ,1,472,4,"ICMP redirect host",ICMP,172.16.114.1,,172.16.114.50,,00:10:7B:38:46:3B,00:00:C0:17:79:5A,0x46,,,,,,255,0,43327,56,57344,5,1,
04/16-22:11:11.243415 ,1,472,4,"ICMP redirect host",ICMP,172.16.114.1,,172.16.114.50,,00:10:7B:38:46:3B,00:00:C0:17:79:5A,0x46,,,,,,255,0,43328,56,57344,5,1,
04/16-22:11:13.765254 ,1,472,4,"ICMP redirect host",ICMP,172.16.114.1,,172.16.114.50,,00:10:7B:38:46:3B,00:00:C0:17:79:5A,0x46,,,,,,255,0,43329,56,57344,5,1,
04/16-22:11:18.012321 ,1,472,4,"ICMP redirect host",ICMP,172.16.114.1,,172.16.114.50,,00:10:7B:38:46:3B,00:00:C0:17:79:5A,0x46,,,,,,255,0,43330,56,57344,5,1,
04/16-22:11:21.362351 ,1,472,4,"ICMP redirect host",ICMP,172.16.114.1,,172.16.114.50,,00:10:7B:38:46:3B,00:00:C0:17:79:5A,0x46,,,,,,255,0,43331,56,57344,5,1,
04/16-22:11:25.562413 ,1,472,4,"ICMP redirect host",ICMP,172.16.114.1,,172.16.114.50,,00:10:7B:38:46:3B,00:00:C0:17:79:5A,0x46,,,,,,255,0,43332,56,57344,5,1,
04/16-22:11:29.172390 ,1,472,4,"ICMP redirect host",ICMP,172.16.114.1,,172.16.114.50,,00:10:7B:38:46:3B,00:00:C0:17:79:5A,0x46,,,,,,255,0,43334,56,57344,5,1,
04/16-22:11:29.261550 ,1,472,4,"ICMP redirect host",ICMP,172.16.114.1,,172.16.114.50,,00:10:7B:38:46:3B,00:00:C0:17:79:5A,0x46,,,,,,255,0,43335,56,57344,5,1,
04/16-22:11:29.351576 ,1,472,4,"ICMP redirect host",ICMP,172.16.114.1,,172.16.114.50,,00:10:7B:38:46:3B,00:00:C0:17:79:5A,0x46,,,,,,255,0,43336,56,57344,5,1,
04/16-22:11:29.582359 ,1,472,4,"ICMP redirect host",ICMP,172.16.114.1,,172.16.114.50,,00:10:7B:38:46:3B,00:00:C0:17:79:5A,0x46,,,,,,255,0,43337,56,57344,5,1,
04/16-22:11:29.606941 ,1,2925,3,"INFO web bug 0x0 gif attempt",TCP,199.172.144.25,80,172.16.116.194,35618,00:10:7B:38:46:3B,00:50:DA:B7:06:88,0x45B,***A****,0xA2D94EFC,0x53D2E79,20,0x7EEA,64,0,40473,1101,78864,,,
04/16-22:11:29.672742 ,1,472,4,"ICMP redirect host",ICMP,172.16.114.1,,172.16.114.50,,00:10:7B:38:46:3B,00:00:C0:17:79:5A,0x46,,,,,,255,0,43338,56,57344,5,1,
04/16-22:11:29.901678 ,1,472,4,"ICMP redirect host",ICMP,172.16.114.1,,172.16.114.50,,00:10:7B:38:46:3B,00:00:C0:17:79:5A,0x46,,,,,,255,0,43339,56,57344,5,1,
04/16-22:11:30.022753 ,1,472,4,"ICMP redirect host",ICMP,172.16.114.1,,172.16.114.50,,00:10:7B:38:46:3B,00:00:C0:17:79:5A,0x46,,,,,,255,0,43340,56,57344,5,1,
04/16-22:11:30.136316 ,1,2925,3,"INFO web bug 0x0 gif attempt",TCP,199.173.162.18,80,172.16.116.194,35628,00:10:7B:38:46:3B,00:50:DA:B7:06:88,0x156,***AP***,0x1CC98400,0x55468BA,20,0x7FE0,63,0,49352,328,73732,,,
04/16-22:11:30.143580 ,1,472,4,"ICMP redirect host",ICMP,172.16.114.1,,172.16.114.50,,00:10:7B:38:46:3B,00:00:C0:17:79:5A,0x46,,,,,,255,0,43341,56,57344,5,1,
04/16-22:11:30.231635 ,1,472,4,"ICMP redirect host",ICMP,172.16.114.1,,172.16.114.50,,00:10:7B:38:46:3B,00:00:C0:17:79:5A,0x46,,,,,,255,0,43342,56,57344,5,1,
04/16-22:11:30.341663 ,1,472,4,"ICMP redirect host",ICMP,172.16.114.1,,172.16.114.50,,00:10:7B:38:46:3B,00:00:C0:17:79:5A,0x46,,,,,,255,0,43343,56,57344,5,1,
04/16-22:11:30.381996 ,1,2925,3,"INFO web bug 0x0 gif attempt",TCP,199.173.162.18,80,172.16.116.194,35634,00:10:7B:38:46:3B,00:50:DA:B7:06:88,0x133,***AP***,0x95E05737,0x5626FFF,20,0x7FE0,63,0,49387,293,37892,,,
04/16-22:11:30.433451 ,1,472,4,"ICMP redirect host",ICMP,172.16.114.1,,172.16.114.50,,00:10:7B:38:46:3B,00:00:C0:17:79:5A,0x46,,,,,,255,0,43344,56,57344,5,1,
04/16-22:11:30.521645 ,1,472,4,"ICMP redirect host",ICMP,172.16.114.1,,172.16.114.50,,00:10:7B:38:46:3B,00:00:C0:17:79:5A,0x46,,,,,,255,0,43345,56,57344,5,1,
04/16-22:11:30.681816 ,1,472,4,"ICMP redirect host",ICMP,172.16.114.1,,172.16.114.50,,00:10:7B:38:46:3B,00:00:C0:17:79:5A,0x46,,,,,,255,0,43346,56,57344,5,1,
04/16-22:11:30.771554 ,1,472,4,"ICMP redirect host",ICMP,172.16.114.1,,172.16.114.50,,00:10:7B:38:46:3B,00:00:C0:17:79:5A,0x46,,,,,,255,0,43347,56,57344,5,1,
04/16-22:11:30.813312 ,1,472,4,"ICMP redirect host",ICMP,172.16.114.1,,172.16.114.50,,00:10:7B:38:46:3B,00:00:C0:17:79:5A,0x46,,,,,,255,0,43348,56,57344,5,1,
04/16-22:11:30.861664 ,1,472,4,"ICMP redirect host",ICMP,172.16.114.1,,172.16.114.50,,00:10:7B:38:46:3B,00:00:C0:17:79:5A,0x46,,,,,,255,0,43349,56,57344,5,1,
04/16-22:11:30.952286 ,1,472,4,"ICMP redirect host",ICMP,172.16.114.1,,172.16.114.50,,00:10:7B:38:46:3B,00:00:C0:17:79:5A,0x46,,,,,,255,0,43350,56,57344,5,1,
04/16-22:11:31.081619 ,1,472,4,"ICMP redirect host",ICMP,172.16.114.1,,172.16.114.50,,00:10:7B:38:46:3B,00:00:C0:17:79:5A,0x46,,,,,,255,0,43351,56,57344,5,1,
04/16-22:11:31.221595 ,1,472,4,"ICMP redirect host",ICMP,172.16.114.1,,172.16.114.50,,00:10:7B:38:46:3B,00:00:C0:17:79:5A,0x46,,,,,,255,0,43352,56,57344,5,1,
04/16-22:11:31.451585 ,1,472,4,"ICMP redirect host",ICMP,172.16.114.1,,172.16.114.50,,00:10:7B:38:46:3B,00:00:C0:17:79:5A,0x46,,,,,,255,0,43353,56,57344,5,1,
04/16-22:11:31.571549 ,1,472,4,"ICMP redirect host",ICMP,172.16.114.1,,172.16.114.50,,00:10:7B:38:46:3B,00:00:C0:17:79:5A,0x46,,,,,,255,0,43354,56,57344,5,1,
04/16-22:11:31.721627 ,1,472,4,"ICMP redirect host",ICMP,172.16.114.1,,172.16.114.50,,00:10:7B:38:46:3B,00:00:C0:17:79:5A,0x46,,,,,,255,0,43355,56,57344,5,1,
04/16-22:11:31.897333 ,1,472,4,"ICMP redirect host",ICMP,172.16.114.1,,172.16.114.50,,00:10:7B:38:46:3B,00:00:C0:17:79:5A,0x46,,,,,,255,0,43356,56,57344,5,1,
04/16-22:11:31.981623 ,1,472,4,"ICMP redirect host",ICMP,172.16.114.1,,172.16.114.50,,00:10:7B:38:46:3B,00:00:C0:17:79:5A,0x46,,,,,,255,0,43357,56,57344,5,1,
04/16-22:11:32.131516 ,1,472,4,"ICMP redirect host",ICMP,172.16.114.1,,172.16.114.50,,00:10:7B:38:46:3B,00:00:C0:17:79:5A,0x46,,,,,,255,0,43358,56,57344,5,1,
04/16-22:11:32.221595 ,1,472,4,"ICMP redirect host",ICMP,172.16.114.1,,172.16.114.50,,00:10:7B:38:46:3B,00:00:C0:17:79:5A,0x46,,,,,,255,0,43359,56,57344,5,1,
04/16-22:11:32.452548 ,1,472,4,"ICMP redirect host",ICMP,172.16.114.1,,172.16.114.50,,00:10:7B:38:46:3B,00:00:C0:17:79:5A,0x46,,,,,,255,0,43360,56,57344,5,1,
04/16-22:11:32.681894 ,1,472,4,"ICMP redirect host",ICMP,172.16.114.1,,172.16.114.50,,00:10:7B:38:46:3B,00:00:C0:17:79:5A,0x46,,,,,,255,0,43362,56,57344,5,1,
04/16-22:11:32.791716 ,1,472,4,"ICMP redirect host",ICMP,172.16.114.1,,172.16.114.50,,00:10:7B:38:46:3B,00:00:C0:17:79:5A,0x46,,,,,,255,0,43363,56,57344,5,1,
04/16-22:11:33.021737 ,1,472,4,"ICMP redirect host",ICMP,172.16.114.1,,172.16.114.50,,00:10:7B:38:46:3B,00:00:C0:17:79:5A,0x46,,,,,,255,0,43364,56,57344,5,1,
04/16-22:11:33.111769 ,1,472,4,"ICMP redirect host",ICMP,172.16.114.1,,172.16.114.50,,00:10:7B:38:46:3B,00:00:C0:17:79:5A,0x46,,,,,,255,0,43365,56,57344,5,1,
04/16-22:11:33.201668 ,1,472,4,"ICMP redirect host",ICMP,172.16.114.1,,172.16.114.50,,00:10:7B:38:46:3B,00:00:C0:17:79:5A,0x46,,,,,,255,0,43366,56,57344,5,1,
04/16-22:11:33.431723 ,1,472,4,"ICMP redirect host",ICMP,172.16.114.1,,172.16.114.50,,00:10:7B:38:46:3B,00:00:C0:17:79:5A,0x46,,,,,,255,0,43367,56,57344,5,1,
04/16-22:11:33.541882 ,1,472,4,"ICMP redirect host",ICMP,172.16.114.1,,172.16.114.50,,00:10:7B:38:46:3B,00:00:C0:17:79:5A,0x46,,,,,,255,0,43368,56,57344,5,1,
04/16-22:11:33.631604 ,1,472,4,"ICMP redirect host",ICMP,172.16.114.1,,172.16.114.50,,00:10:7B:38:46:3B,00:00:C0:17:79:5A,0x46,,,,,,255,0,43369,56,57344,5,1,
04/16-22:11:33.841825 ,1,472,4,"ICMP redirect host",ICMP,172.16.114.1,,172.16.114.50,,00:10:7B:38:46:3B,00:00:C0:17:79:5A,0x46,,,,,,255,0,43370,56,57344,5,1,
04/16-22:11:33.951618 ,1,472,4,"ICMP redirect host",ICMP,172.16.114.1,,172.16.114.50,,00:10:7B:38:46:3B,00:00:C0:17:79:5A,0x46,,,,,,255,0,43371,56,57344,5,1,
04/16-22:11:34.151803 ,1,472,4,"ICMP redirect host",ICMP,172.16.114.1,,172.16.114.50,,00:10:7B:38:46:3B,00:00:C0:17:79:5A,0x46,,,,,,255,0,43372,56,57344,5,1,
04/16-22:11:34.241662 ,1,472,4,"ICMP redirect host",ICMP,172.16.114.1,,172.16.114.50,,00:10:7B:38:46:3B,00:00:C0:17:79:5A,0x46,,,,,,255,0,43373,56,57344,5,1,
04/16-22:11:34.331773 ,1,472,4,"ICMP redirect host",ICMP,172.16.114.1,,172.16.114.50,,00:10:7B:38:46:3B,00:00:C0:17:79:5A,0x46,,,,,,255,0,43374,56,57344,5,1,
04/16-22:11:34.421868 ,1,472,4,"ICMP redirect host",ICMP,172.16.114.1,,172.16.114.50,,00:10:7B:38:46:3B,00:00:C0:17:79:5A,0x46,,,,,,255,0,43375,56,57344,5,1,
04/16-22:11:34.561674 ,1,472,4,"ICMP redirect host",ICMP,172.16.114.1,,172.16.114.50,,00:10:7B:38:46:3B,00:00:C0:17:79:5A,0x46,,,,,,255,0,43376,56,57344,5,1,
04/16-22:11:34.653108 ,1,472,4,"ICMP redirect host",ICMP,172.16.114.1,,172.16.114.50,,00:10:7B:38:46:3B,00:00:C0:17:79:5A,0x46,,,,,,255,0,43377,56,57344,5,1,
04/16-22:11:34.881878 ,1,472,4,"ICMP redirect host",ICMP,172.16.114.1,,172.16.114.50,,00:10:7B:38:46:3B,00:00:C0:17:79:5A,0x46,,,,,,255,0,43378,56,57344,5,1,
04/16-22:11:34.971673 ,1,472,4,"ICMP redirect host",ICMP,172.16.114.1,,172.16.114.50,,00:10:7B:38:46:3B,00:00:C0:17:79:5A,0x46,,,,,,255,0,43379,56,57344,5,1,
04/16-22:11:35.201870 ,1,472,4,"ICMP redirect host",ICMP,172.16.114.1,,172.16.114.50,,00:10:7B:38:46:3B,00:00:C0:17:79:5A,0x46,,,,,,255,0,43380,56,57344,5,1,
04/16-22:11:35.432386 ,1,472,4,"ICMP redirect host",ICMP,172.16.114.1,,172.16.114.50,,00:10:7B:38:46:3B,00:00:C0:17:79:5A,0x46,,,,,,255,0,43381,56,57344,5,1,
04/16-22:11:35.521967 ,1,472,4,"ICMP redirect host",ICMP,172.16.114.1,,172.16.114.50,,00:10:7B:38:46:3B,00:00:C0:17:79:5A,0x46,,,,,,255,0,43382,56,57344,5,1,
04/16-22:11:35.631653 ,1,472,4,"ICMP redirect host",ICMP,172.16.114.1,,172.16.114.50,,00:10:7B:38:46:3B,00:00:C0:17:79:5A,0x46,,,,,,255,0,43383,56,57344,5,1,
04/16-22:11:35.721952 ,1,472,4,"ICMP redirect host",ICMP,172.16.114.1,,172.16.114.50,,00:10:7B:38:46:3B,00:00:C0:17:79:5A,0x46,,,,,,255,0,43384,56,57344,5,1,
04/16-22:11:35.954220 ,1,472,4,"ICMP redirect host",ICMP,172.16.114.1,,172.16.114.50,,00:10:7B:38:46:3B,00:00:C0:17:79:5A,0x46,,,,,,255,0,43385,56,57344,5,1,
04/16-22:11:36.151644 ,1,472,4,"ICMP redirect host",ICMP,172.16.114.1,,172.16.114.50,,00:10:7B:38:46:3B,00:00:C0:17:79:5A,0x46,,,,,,255,0,43386,56,57344,5,1,
04/16-22:11:36.241839 ,1,472,4,"ICMP redirect host",ICMP,172.16.114.1,,172.16.114.50,,00:10:7B:38:46:3B,00:00:C0:17:79:5A,0x46,,,,,,255,0,43387,56,57344,5,1,
04/16-22:11:36.331635 ,1,472,4,"ICMP redirect host",ICMP,172.16.114.1,,172.16.114.50,,00:10:7B:38:46:3B,00:00:C0:17:79:5A,0x46,,,,,,255,0,43388,56,57344,5,1,
04/16-22:11:36.551901 ,1,472,4,"ICMP redirect host",ICMP,172.16.114.1,,172.16.114.50,,00:10:7B:38:46:3B,00:00:C0:17:79:5A,0x46,,,,,,255,0,43389,56,57344,5,1,
04/16-22:11:36.711808 ,1,472,4,"ICMP redirect host",ICMP,172.16.114.1,,172.16.114.50,,00:10:7B:38:46:3B,00:00:C0:17:79:5A,0x46,,,,,,255,0,43390,56,57344,5,1,
04/16-22:11:36.861829 ,1,472,4,"ICMP redirect host",ICMP,172.16.114.1,,172.16.114.50,,00:10:7B:38:46:3B,00:00:C0:17:79:5A,0x46,,,,,,255,0,43391,56,57344,5,1,
04/16-22:11:36.981914 ,1,472,4,"ICMP redirect host",ICMP,172.16.114.1,,172.16.114.50,,00:10:7B:38:46:3B,00:00:C0:17:79:5A,0x46,,,,,,255,0,43392,56,57344,5,1,
04/16-22:11:37.081665 ,1,472,4,"ICMP redirect host",ICMP,172.16.114.1,,172.16.114.50,,00:10:7B:38:46:3B,00:00:C0:17:79:5A,0x46,,,,,,255,0,43393,56,57344,5,1,
04/16-22:11:37.311840 ,1,472,4,"ICMP redirect host",ICMP,172.16.114.1,,172.16.114.50,,00:10:7B:38:46:3B,00:00:C0:17:79:5A,0x46,,,,,,255,0,43394,56,57344,5,1,
04/16-22:11:37.401895 ,1,472,4,"ICMP redirect host",ICMP,172.16.114.1,,172.16.114.50,,00:10:7B:38:46:3B,00:00:C0:17:79:5A,0x46,,,,,,255,0,43395,56,57344,5,1,
04/16-22:11:37.521722 ,1,472,4,"ICMP redirect host",ICMP,172.16.114.1,,172.16.114.50,,00:10:7B:38:46:3B,00:00:C0:17:79:5A,0x46,,,,,,255,0,43396,56,57344,5,1,
04/16-22:11:37.751809 ,1,472,4,"ICMP redirect host",ICMP,172.16.114.1,,172.16.114.50,,00:10:7B:38:46:3B,00:00:C0:17:79:5A,0x46,,,,,,255,0,43397,56,57344,5,1,
04/16-22:11:37.841916 ,1,472,4,"ICMP redirect host",ICMP,172.16.114.1,,172.16.114.50,,00:10:7B:38:46:3B,00:00:C0:17:79:5A,0x46,,,,,,255,0,43398,56,57344,5,1,
04/16-22:11:38.041937 ,1,472,4,"ICMP redirect host",ICMP,172.16.114.1,,172.16.114.50,,00:10:7B:38:46:3B,00:00:C0:17:79:5A,0x46,,,,,,255,0,43399,56,57344,5,1,
04/16-22:11:38.261994 ,1,472,4,"ICMP redirect host",ICMP,172.16.114.1,,172.16.114.50,,00:10:7B:38:46:3B,00:00:C0:17:79:5A,0x46,,,,,,255,0,43400,56,57344,5,1,
04/16-22:11:38.453072 ,1,472,4,"ICMP redirect host",ICMP,172.16.114.1,,172.16.114.50,,00:10:7B:38:46:3B,00:00:C0:17:79:5A,0x46,,,,,,255,0,43401,56,57344,5,1,
04/16-22:11:38.471481 ,1,472,4,"ICMP redirect host",ICMP,172.16.114.1,,172.16.114.50,,00:10:7B:38:46:3B,00:00:C0:17:79:5A,0x46,,,,,,255,0,43402,56,57344,5,1,
04/16-22:11:38.544393 ,1,472,4,"ICMP redirect host",ICMP,172.16.114.1,,172.16.114.50,,00:10:7B:38:46:3B,00:00:C0:17:79:5A,0x46,,,,,,255,0,43403,56,57344,5,1,
04/16-22:11:38.633388 ,1,472,4,"ICMP redirect host",ICMP,172.16.114.1,,172.16.114.50,,00:10:7B:38:46:3B,00:00:C0:17:79:5A,0x46,,,,,,255,0,43404,56,57344,5,1,
04/16-22:11:38.651443 ,1,472,4,"ICMP redirect host",ICMP,172.16.114.1,,172.16.114.50,,00:10:7B:38:46:3B,00:00:C0:17:79:5A,0x46,,,,,,255,0,43405,56,57344,5,1,
04/16-22:11:39.792999 ,1,472,4,"ICMP redirect host",ICMP,172.16.114.1,,172.16.114.50,,00:10:7B:38:46:3B,00:00:C0:17:79:5A,0x46,,,,,,255,0,43406,56,57344,5,1,
04/16-22:11:45.382589 ,1,472,4,"ICMP redirect host",ICMP,172.16.114.1,,172.16.114.50,,00:10:7B:38:46:3B,00:00:C0:17:79:5A,0x46,,,,,,255,0,43407,56,57344,5,1,
04/16-22:11:45.462812 ,1,1560,6,"WEB-MISC /doc/ access",TCP,195.115.218.108,8400,172.16.112.100,80,00:10:7B:38:46:3B,00:50:DA:B7:06:88,0x13B,***AP***,0x867199D8,0x75B75F57,20,0x832C,64,0,41377,301,46084,,,
04/16-22:11:45.545410 ,1,1560,6,"WEB-MISC /doc/ access",TCP,195.115.218.108,8474,172.16.112.100,80,00:10:7B:38:46:3B,00:50:DA:B7:06:88,0x17B,***AP***,0x42689F6B,0xE96BEC81,20,0x832C,64,0,41403,365,111620,,,
04/16-22:11:45.565927 ,1,1560,6,"WEB-MISC /doc/ access",TCP,195.115.218.108,8537,172.16.112.100,80,00:10:7B:38:46:3B,00:50:DA:B7:06:88,0x17C,***AP***,0x99C1BAE1,0x365261DE,20,0x832C,64,0,41421,366,112644,,,
04/16-22:11:45.812591 ,1,472,4,"ICMP redirect host",ICMP,172.16.114.1,,172.16.114.50,,00:10:7B:38:46:3B,00:00:C0:17:79:5A,0x46,,,,,,255,0,43408,56,57344,5,1,
04/16-22:11:46.471882 ,1,472,4,"ICMP redirect host",ICMP,172.16.114.1,,172.16.114.50,,00:10:7B:38:46:3B,00:00:C0:17:79:5A,0x46,,,,,,255,0,43409,56,57344,5,1,
04/16-22:11:46.721796 ,1,472,4,"ICMP redirect host",ICMP,172.16.114.1,,172.16.114.50,,00:10:7B:38:46:3B,00:00:C0:17:79:5A,0x46,,,,,,255,0,43410,56,57344,5,1,
04/16-22:11:47.022643 ,1,472,4,"ICMP redirect host",ICMP,172.16.114.1,,172.16.114.50,,00:10:7B:38:46:3B,00:00:C0:17:79:5A,0x46,,,,,,255,0,43411,56,57344,5,1,
04/16-22:11:47.148324 ,1,2925,3,"INFO web bug 0x0 gif attempt",TCP,199.173.162.18,80,172.16.116.194,35664,00:10:7B:38:46:3B,00:50:DA:B7:06:88,0x156,***AP***,0x682F72E3,0x5D79976,20,0x7FE0,63,0,49573,328,73732,,,
04/16-22:11:47.271805 ,1,472,4,"ICMP redirect host",ICMP,172.16.114.1,,172.16.114.50,,00:10:7B:38:46:3B,00:00:C0:17:79:5A,0x46,,,,,,255,0,43412,56,57344,5,1,
04/16-22:11:47.525842 ,1,472,4,"ICMP redirect host",ICMP,172.16.114.1,,172.16.114.50,,00:10:7B:38:46:3B,00:00:C0:17:79:5A,0x46,,,,,,255,0,43413,56,57344,5,1,
04/16-22:11:47.529382 ,1,472,4,"ICMP redirect host",ICMP,172.16.114.1,,172.16.114.50,,00:10:7B:38:46:3B,00:00:C0:17:79:5A,0x46,,,,,,255,0,43414,56,57344,5,1,
04/16-22:11:47.533090 ,1,472,4,"ICMP redirect host",ICMP,172.16.114.1,,172.16.114.50,,00:10:7B:38:46:3B,00:00:C0:17:79:5A,0x46,,,,,,255,0,43415,56,57344,5,1,
04/16-22:11:49.083935 ,1,472,4,"ICMP redirect host",ICMP,172.16.114.1,,172.16.114.50,,00:10:7B:38:46:3B,00:00:C0:17:79:5A,0x46,,,,,,255,0,43416,56,57344,5,1,
04/16-22:11:49.088214 ,1,472,4,"ICMP redirect host",ICMP,172.16.114.1,,172.16.114.50,,00:10:7B:38:46:3B,00:00:C0:17:79:5A,0x46,,,,,,255,0,43417,56,57344,5,1,
04/16-22:11:49.091903 ,1,472,4,"ICMP redirect host",ICMP,172.16.114.1,,172.16.114.50,,00:10:7B:38:46:3B,00:00:C0:17:79:5A,0x46,,,,,,255,0,43418,56,57344,5,1,
04/16-22:12:29.519109 ,1,472,4,"ICMP redirect host",ICMP,172.16.114.1,,172.16.114.50,,00:10:7B:38:46:3B,00:00:C0:17:79:5A,0x46,,,,,,255,0,43419,56,57344,5,1,
04/16-22:12:33.723434 ,1,2925,3,"INFO web bug 0x0 gif attempt",TCP,205.181.112.65,80,172.16.113.168,35693,00:10:7B:38:46:3B,00:50:DA:B7:06:88,0x152,***AP***,0x7679458F,0x6BD5C8D,20,0x7FE0,63,0,49779,324,69636,,,
04/16-22:12:33.760801 ,1,2925,3,"INFO web bug 0x0 gif attempt",TCP,205.181.112.65,80,172.16.113.168,35694,00:10:7B:38:46:3B,00:50:DA:B7:06:88,0x15A,***AP***,0xF36E2682,0x6BF56CA,20,0x7FE0,63,0,49783,332,77828,,,
04/16-22:12:33.873274 ,1,2925,3,"INFO web bug 0x0 gif attempt",TCP,205.181.112.65,80,172.16.113.168,35697,00:10:7B:38:46:3B,00:50:DA:B7:06:88,0x15A,***AP***,0x39F46B3E,0x6C6A7F8,20,0x7FE0,63,0,49791,332,77828,,,
04/16-22:12:33.904094 ,1,2925,3,"INFO web bug 0x0 gif attempt",TCP,205.181.112.67,80,172.16.113.168,35699,00:10:7B:38:46:3B,00:50:DA:B7:06:88,0x17D,***AP***,0x66D38B81,0x6CA54EF,20,0x7FE0,63,0,49795,367,113668,,,
04/16-22:12:33.989147 ,1,2925,3,"INFO web bug 0x0 gif attempt",TCP,205.181.112.65,80,172.16.113.168,35705,00:10:7B:38:46:3B,00:50:DA:B7:06:88,0x15A,***AP***,0x256B25C6,0x6D62FA5,20,0x7FE0,63,0,49803,332,77828,,,
04/16-22:12:43.701737 ,1,2925,3,"INFO web bug 0x0 gif attempt",TCP,207.121.191.100,80,172.16.113.168,35712,00:10:7B:38:46:3B,00:50:DA:B7:06:88,0x436,***AP***,0x155C29AA,0x70DDF37,20,0x7FE0,63,0,49847,1064,40976,,,
04/16-22:12:43.895014 ,1,2925,3,"INFO web bug 0x0 gif attempt",TCP,207.121.191.100,80,172.16.113.168,35718,00:10:7B:38:46:3B,00:50:DA:B7:06:88,0x436,***AP***,0x81756A53,0x71B339B,20,0x7FE0,63,0,49877,1064,40976,,,
04/16-22:12:44.089465 ,1,2925,3,"INFO web bug 0x0 gif attempt",TCP,207.121.191.100,80,172.16.113.168,35723,00:10:7B:38:46:3B,00:50:DA:B7:06:88,0x436,***AP***,0xA652080D,0x723FEAE,20,0x7FE0,63,0,49902,1064,40976,,,
